name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_80_24_k_means_convex_0.01,653657,80,24,k_means,convex,unscaled,0.01,81.84599908063109,169.76215699300886,0.632313569695056,268.4778014093222,1.0963213296609489,80,1.0,1.0000000000000002,0.0,0.0,0.06554794520547945,191433,1229,0,0,OPTIMAL,5.734682219965835e7,3.721253416618449e7,2.0134288033474088e7,0.0,0.0,326506,894074,OPTIMAL,9.388730789119668e7,3.721253416618449e7,5.667477372497308e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005152459,0.223649291,0.607895041,1.67924425,116.579436167,0.272698583
tyndp/gep_80_24_k_means_conical_0.01,653657,80,24,k_means,conical,unscaled,0.01,80.20350554311105,169.76215699300886,0.632313569695056,268.4778014093222,1.0963213296609489,80,1.0084326595613862,1.1327879563791259,0.5780821917808219,0.39452054794520547,0.06657534246575343,199358,1123,0,0,OPTIMAL,5.756592005171425e7,3.70438836460318e7,2.0522036405682642e7,0.0,0.0,326506,894074,OPTIMAL,9.316004435743406e7,3.70438836460318e7,5.611616071134234e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005193625,0.190990625,0.40684675,1.7136385,134.922355166,0.272698583
tyndp/gep_80_24_k_means_conical_bounded_0.01,653657,80,24,k_means,conical_bounded,unscaled,0.01,81.40351331935263,169.76215699300886,0.632313569695056,268.4778014093222,1.0963213296609489,80,0.9797959370144008,1.0000000000000002,0.0,0.6767123287671233,0.06438356164383562,189387,1039,0,0,OPTIMAL,5.716728896470896e7,3.721314619381868e7,1.9954142770889644e7,0.0,0.0,326506,894074,OPTIMAL,9.420610378083162e7,3.721314619381868e7,5.699295758696889e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005135541,0.191731708,1.505217292,1.769222333,119.499296125,0.272698583
tyndp/gep_80_24_k_medoids_dirac_0.01,653657,80,24,k_medoids,dirac,unscaled,0.01,113.45669823767975,169.99975915553003,1.263936104085116,134.50027940975875,1.1369067673686761,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.307349276758618e7,4.0331914442085825e7,2.274157832549837e7,0.0,0.0,326506,894074,OPTIMAL,6.89211725209201e7,4.0331914442085825e7,2.858925807881119e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005438042,0.178369917,1.583e-6,2.053822417,41.383422166,0.272698583
tyndp/gep_80_24_k_medoids_convex_0.01,653657,80,24,k_medoids,convex,unscaled,0.01,81.30148477115044,169.99975915553003,1.263936104085116,134.50027940975875,1.1369067673686761,80,1.0,1.0000000000000002,0.0,0.0,0.09787671232876713,154063,822,0,0,OPTIMAL,6.495125238863525e7,4.058616500440207e7,2.436508738423251e7,0.0,0.0,326506,894074,OPTIMAL,6.88030271431405e7,4.058616500440207e7,2.821686213878187e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00512375,0.191138041,0.519088334,1.601171417,98.500856,0.272698583
tyndp/gep_80_24_k_medoids_conical_0.01,653657,80,24,k_medoids,conical,unscaled,0.01,79.5984740691716,169.99975915553003,1.263936104085116,134.50027940975875,1.1369067673686761,80,1.0025193252401203,1.194273202330039,0.41643835616438357,0.3643835616438356,0.10034246575342466,159291,1016,0,0,OPTIMAL,6.510266610237067e7,4.057027761878771e7,2.453238848358379e7,0.0,0.0,326506,894074,OPTIMAL,6.864717809656753e7,4.057027761878771e7,2.8076900477802295e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00512875,0.162589666,0.324209667,1.661522416,78.245999334,0.272698583
tyndp/gep_80_24_k_medoids_conical_bounded_0.01,653657,80,24,k_medoids,conical_bounded,unscaled,0.01,80.74810248731177,169.99975915553003,1.263936104085116,134.50027940975875,1.1369067673686761,80,0.9754173877055038,1.0000000000000002,0.0,0.6164383561643836,0.09698630136986301,154986,886,0,0,OPTIMAL,6.44934286550839e7,4.047521867153554e7,2.4018209983548503e7,0.0,0.0,326506,894074,OPTIMAL,6.884734015987107e7,4.047521867153554e7,2.8372121488373294e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005258291,0.190745584,0.526865,2.236492166,71.532874833,0.272698583
tyndp/gep_80_24_hierarchical_dirac_0.01,653657,80,24,hierarchical,dirac,unscaled,0.01,113.72920732598597,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.5122152440331705e7,4.1181985564738534e7,2.3940166875593666e7,0.0,0.0,326506,894074,OPTIMAL,6.874593075759149e7,4.1181985564738534e7,2.7563945192841135e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005181917,0.154363417,1.875e-6,1.563148375,35.408485291,0.272698583
tyndp/gep_80_24_hierarchical_convex_0.01,653657,80,24,hierarchical,convex,unscaled,0.01,80.78442736452118,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0,1.0000000000000002,0.0,0.0,0.09708904109589041,155918,899,0,0,OPTIMAL,6.588956228048845e7,4.1425577107581526e7,2.4463985172906104e7,0.0,0.0,326506,894074,OPTIMAL,6.815597401634693e7,4.1425577107581526e7,2.6730396908752706e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005132125,0.656411875,0.698661792,1.8173045,72.87846925,0.272698583
tyndp/gep_80_24_hierarchical_conical_0.01,653657,80,24,hierarchical,conical,unscaled,0.01,79.03569032469335,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0095657313760187,1.1628735969256112,0.4547945205479452,0.32602739726027397,0.09976027397260274,157544,913,0,0,OPTIMAL,6.637278973613191e7,4.124144639836764e7,2.513134333776411e7,0.0,0.0,326506,894074,OPTIMAL,6.808138159080657e7,4.124144639836764e7,2.6839935192427535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005187834,0.145978875,1.127747833,1.590231417,87.331262084,0.272698583
tyndp/gep_80_24_hierarchical_conical_bounded_0.01,653657,80,24,hierarchical,conical_bounded,unscaled,0.01,80.3787820627736,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,0.9789060971143125,1.0000000000000002,0.0,0.6082191780821918,0.09599315068493151,153451,850,0,0,OPTIMAL,6.550398141324275e7,4.144960463151583e7,2.405437678172693e7,0.0,0.0,326506,894074,OPTIMAL,6.798641208414106e7,4.144960463151583e7,2.6536807452615693e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005236792,0.161802333,1.264094333,1.807476917,103.105890375,0.272698583
tyndp/gep_80_24_chronological_dirac_0.01,653657,80,24,chronological,dirac,unscaled,0.01,132.5149516242784,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.349079105922315e7,4.2023100110705525e7,2.1467690948516686e7,0.0,0.0,326506,894074,OPTIMAL,6.926207939632674e7,4.2023100110705525e7,2.7238979285627283e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005169709,0.141201625,1.75e-6,1.550983417,12.775257833,0.272698583
tyndp/gep_80_24_chronological_convex_0.01,653657,80,24,chronological,convex,unscaled,0.01,82.57829987138432,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.0,1.0000000000000002,0.0,0.0,0.0958904109589041,156275,838,0,0,OPTIMAL,6.3050102546617985e7,4.189251793815044e7,2.1157584608466823e7,0.0,0.0,326506,894074,OPTIMAL,6.863162123875307e7,4.189251793815044e7,2.673910330058747e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005220917,0.270172,1.188098584,1.638474625,72.955465709,0.272698583
tyndp/gep_80_24_chronological_conical_0.01,653657,80,24,chronological,conical,unscaled,0.01,80.63000256023693,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.011109392182606,1.2370219491261112,0.4712328767123288,0.3095890410958904,0.09976027397260274,159264,820,0,0,OPTIMAL,6.325167898026351e7,4.1743616653838985e7,2.1508062326425605e7,0.0,0.0,326506,894074,OPTIMAL,6.869082967440496e7,4.1743616653838985e7,2.6947213020558544e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005259,0.141919375,0.340728458,1.669677917,86.200624208,0.272698583
tyndp/gep_80_24_chronological_conical_bounded_0.01,653657,80,24,chronological,conical_bounded,unscaled,0.01,82.14046919388896,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,0.9782432610960463,1.0000000000000002,0.0,0.5972602739726027,0.09547945205479452,154763,781,0,0,OPTIMAL,6.287749485436515e7,4.187139386502615e7,2.1006100989339095e7,0.0,0.0,326506,894074,OPTIMAL,6.866947352589045e7,4.187139386502615e7,2.6798079660834912e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005222792,0.186151167,0.510714916,1.787740917,73.495228875,0.272698583
tyndp/gep_80_24_convex_hull_dirac_0.01,653657,80,24,convex_hull,dirac,unscaled,0.01,121.03648867596155,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.0,1.0,0.0,0.0,0.0125,0,0,17542,8133,OPTIMAL,6.713413839490172e7,4.2683506067588486e7,2.4450632327312335e7,0.0,0.0,326506,894074,OPTIMAL,6.680844005710743e7,4.2683506067588486e7,2.4124933989496127e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005221166,3.834802709,1.917e-6,1.672077709,36.63701775,0.272698583
tyndp/gep_80_24_convex_hull_convex_0.01,653657,80,24,convex_hull,convex,unscaled,0.01,76.24559747551422,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.0,1.0000000000000002,0.0,0.0,0.10578767123287672,149807,773,17542,8133,OPTIMAL,7.166436401435119e7,4.3560917233634725e7,2.8103446780715387e7,0.0,0.0,326506,894074,OPTIMAL,6.715984132611911e7,4.3560917233634725e7,2.3598924092463426e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005232334,4.050941541,0.44783025,1.690216709,114.327707334,0.272698583
tyndp/gep_80_24_convex_hull_conical_0.01,653657,80,24,convex_hull,conical,unscaled,0.01,74.79477518761122,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.003561799672319,1.1758907117750377,0.4136986301369863,0.36712328767123287,0.10948630136986301,153111,864,17542,8133,OPTIMAL,7.268887824737665e7,4.3600473450463146e7,2.9088404796914365e7,0.0,0.0,326506,894074,OPTIMAL,6.720628725781894e7,4.3600473450463146e7,2.3605813807360947e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005179375,3.927377125,0.289698333,1.733964375,75.575604416,0.272698583
tyndp/gep_80_24_convex_hull_conical_bounded_0.01,653657,80,24,convex_hull,conical_bounded,unscaled,0.01,75.90586570497565,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,0.9770653157111837,1.0000000000000002,0.0,0.663013698630137,0.105,151362,842,17542,8133,OPTIMAL,7.116233637190878e7,4.355297341490614e7,2.760936295700427e7,0.0,0.0,326506,894074,OPTIMAL,6.716953496960512e7,4.355297341490614e7,2.3616561554667346e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005149084,3.911912542,0.453684667,1.600910375,108.470825542,0.272698583
tyndp/gep_80_24_convex_hull_with_null_dirac_0.01,653657,80,24,convex_hull_with_null,dirac,unscaled,0.01,122.01162424541639,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,1.0,1.0,0.0,0.0,0.0125,0,0,18099,7941,OPTIMAL,6.77146328598564e7,4.3045609754925415e7,2.4669023104930125e7,0.0,0.0,326506,894074,OPTIMAL,6.682382532557149e7,4.3045609754925415e7,2.377821557061861e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005217584,3.961364708,1.125e-6,1.504614791,34.579548167,0.272698583
tyndp/gep_80_24_convex_hull_with_null_convex_0.01,653657,80,24,convex_hull_with_null,convex,unscaled,0.01,77.56494779908158,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,1.0,1.0000000000000002,0.0,0.0,0.10568493150684931,151221,799,18099,7941,OPTIMAL,7.333774604311283e7,4.377731723609517e7,2.9560428807017475e7,0.0,0.0,326506,894074,OPTIMAL,6.719305031934331e7,4.377731723609517e7,2.3415733083249334e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00518275,3.774614292,0.687450667,1.618129375,62.64430025,0.272698583
tyndp/gep_80_24_convex_hull_with_null_conical_0.01,653657,80,24,convex_hull_with_null,conical,unscaled,0.01,75.22439458441359,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,0.9841228177690953,1.1747577867639074,0.3178082191780822,0.46301369863013697,0.10732876712328768,152995,873,18099,7941,OPTIMAL,7.373867125988509e7,4.372218304942098e7,3.0016488210462652e7,0.0,0.0,326506,894074,OPTIMAL,6.720927750020286e7,4.372218304942098e7,2.3487094450799413e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00520175,3.954998292,0.281773042,1.691355583,121.66975675,0.272698583
tyndp/gep_80_24_convex_hull_with_null_conical_bounded_0.01,653657,80,24,convex_hull_with_null,conical_bounded,unscaled,0.01,76.12582312058423,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,0.963677835494652,1.0000000000000002,0.0,0.7041095890410959,0.10404109589041095,150944,801,18099,7941,OPTIMAL,7.204739652232087e7,4.3711782806864865e7,2.833561371545461e7,0.0,0.0,326506,894074,OPTIMAL,6.714192676028636e7,4.3711782806864865e7,2.343014395345595e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005250541,3.224589208,0.504226,1.620139792,84.881388834,0.272698583
tyndp/gep_80_24_conical_hull_dirac_0.01,653657,80,24,conical_hull,dirac,unscaled,0.01,123.74263031794906,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0,1.0,0.0,0.0,0.0125,0,0,17089,8586,OPTIMAL,6.94157047311124e7,4.3476163421323515e7,2.5939541309788387e7,0.0,0.0,326506,894074,OPTIMAL,6.813798576628457e7,4.3476163421323515e7,2.4661822344949767e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005262625,1.559255875,9.59e-7,1.626346708,35.605806334,0.272698583
tyndp/gep_80_24_conical_hull_convex_0.01,653657,80,24,conical_hull,convex,unscaled,0.01,81.35704256450359,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0,1.0000000000000004,0.0,0.0,0.10291095890410959,129990,741,17089,8586,OPTIMAL,7.200680271020158e7,4.3887634420894764e7,2.8119168289305687e7,0.0,0.0,326506,894074,OPTIMAL,6.812689472042924e7,4.3887634420894764e7,2.4239260299514506e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005226167,1.567314958,0.433881625,1.704460083,99.704160208,0.272698583
tyndp/gep_80_24_conical_hull_conical_0.01,653657,80,24,conical_hull,conical,unscaled,0.01,75.6349854190382,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0720180000398978,1.314457589772681,0.6958904109589041,0.08493150684931507,0.11393835616438357,141161,881,17089,8586,OPTIMAL,7.497884286365016e7,4.422233448476255e7,3.075650837888609e7,0.0,0.0,326506,894074,OPTIMAL,6.82708278950171e7,4.422233448476255e7,2.404849341024371e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005240875,2.389636083,0.254570833,1.875375167,72.981057208,0.272698583
tyndp/gep_80_24_conical_hull_conical_bounded_0.01,653657,80,24,conical_hull,conical_bounded,unscaled,0.01,81.664482643011,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,0.9916686672394828,1.0000000000000002,0.0,0.5342465753424658,0.10246575342465754,129919,721,17089,8586,OPTIMAL,7.189204664013779e7,4.374569594462806e7,2.8146350695510432e7,0.0,0.0,326506,894074,OPTIMAL,6.803325424295896e7,4.374569594462806e7,2.4287558298334528e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005221792,2.3533025,0.639465791,1.552568958,100.703424375,0.272698583
tyndp/gep_1_8760_k_means_dirac_0.01_economic,505263,1,8760,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,6.6152486747575805e7,4.2178614801414296e7,2.397387194609671e7,0.0,0.0,1489306,3959534,N/A,,,,,,0,0,0.0,0.0,0.004766167,0.193728416,7.91e-7,7.298039875,71.61946575,0.268322291
tyndp/gep_10_24_k_means_dirac_0.01_economic,505263,10,24,k_means,dirac,economic,0.01,800022.2715047923,381163.3226851542,7279.857774292635,52.35862217406999,1.041989656948434,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.104978153561454e7,3.357418976052454e7,1.7475591775090158e7,0.0,0.0,40906,141154,OPTIMAL,3.239890660851305e8,3.357418976052454e7,2.904148763245448e8,0.0,0.0,1489306,3959534,0.0,0.0,0.00506775,0.195267375,2.0e-6,0.454542458,1.446492084,0.268322291
tyndp/gep_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,762036.8658852536,381163.3226851542,7279.857774292635,52.35862217406999,1.041989656948434,10,1.0,1.0000000000000002,0.0,0.0,0.2873972602739726,148934,1174,0,0,OPTIMAL,5.134804548121193e7,3.401270210359517e7,1.733534337761686e7,0.0,0.0,40906,141154,OPTIMAL,3.2807457529233676e8,3.401270210359517e7,2.9406187318872684e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005264542,0.152190667,0.078979667,0.43476375,1.765386708,0.268322291
tyndp/gep_10_24_k_means_conical_0.01_economic,505263,10,24,k_means,conical,economic,0.01,740671.7166765762,381163.3226851542,7279.857774292635,52.35862217406999,1.041989656948434,10,1.005743092284002,1.3298080546447102,0.5424657534246575,0.4575342465753425,0.2873972602739726,177011,1330,0,0,OPTIMAL,5.179974712077574e7,3.392546995176751e7,1.787427716900787e7,0.0,0.0,40906,141154,OPTIMAL,3.33162614459434e8,3.392546995176751e7,2.992371445077295e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005235542,0.155705667,0.045084375,0.535970125,1.502938166,0.268322291
tyndp/gep_10_24_k_means_conical_bounded_0.01_economic,505263,10,24,k_means,conical_bounded,economic,0.01,754988.888742659,381163.3226851542,7279.857774292635,52.35862217406999,1.041989656948434,10,0.9593506570396214,1.0000000000000002,0.0,0.4821917808219178,0.27835616438356164,157067,1206,0,0,OPTIMAL,5.114820281478987e7,3.41004116959668e7,1.7047791118823025e7,0.0,0.0,40906,141154,OPTIMAL,3.393602540542948e8,3.41004116959668e7,3.0525984235833967e8,0.0,0.0,1489306,3959534,0.0,0.0,0.0052145,0.182169167,0.120628208,0.429229167,1.588225125,0.268322291
tyndp/gep_10_24_k_medoids_dirac_0.01_economic,505263,10,24,k_medoids,dirac,economic,0.01,978923.7944592924,379171.3602316508,20132.990406695302,18.83333536510085,1.1102959423242686,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.647307392551827e7,4.097778427190127e7,1.549528965361725e7,0.0,0.0,40906,141154,OPTIMAL,3.351095799379921e8,4.097778427190127e7,2.941317956659233e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005167209,0.151467917,8.33e-7,0.445133542,1.681381625,0.268322291
tyndp/gep_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,808053.0287203202,379171.3602316508,20132.990406695302,18.83333536510085,1.1102959423242686,10,1.0,1.0000000000000002,0.0,0.0,0.47315068493150686,131973,586,0,0,OPTIMAL,5.645271556478558e7,4.064527635821576e7,1.5807439206570053e7,0.0,0.0,40906,141154,OPTIMAL,3.6245331812506473e8,4.064527635821576e7,3.2180804176680994e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005215042,0.606318875,0.129754292,0.643222583,2.190297208,0.268322291
tyndp/gep_10_24_k_medoids_conical_0.01_economic,505263,10,24,k_medoids,conical,economic,0.01,781843.788138772,379171.3602316508,20132.990406695302,18.83333536510085,1.1102959423242686,10,1.0178869342773436,1.3832242401361403,0.5342465753424658,0.4383561643835616,0.5076712328767123,151052,681,0,0,OPTIMAL,5.661922231831845e7,4.0681397685900964e7,1.593782463241766e7,0.0,0.0,40906,141154,OPTIMAL,3.514537081383864e8,4.0681397685900964e7,3.107723104524868e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005218375,0.15337775,0.038332167,0.525246667,1.730954417,0.268322291
tyndp/gep_10_24_k_medoids_conical_bounded_0.01_economic,505263,10,24,k_medoids,conical_bounded,economic,0.01,798608.9140266328,379171.3602316508,20132.990406695302,18.83333536510085,1.1102959423242686,10,0.954254150279605,1.0,0.0,0.5123287671232877,0.4742465753424657,137507,631,0,0,OPTIMAL,5.600450448142775e7,4.05972567420927e7,1.540724773933498e7,0.0,0.0,40906,141154,OPTIMAL,3.6060119586015946e8,4.05972567420927e7,3.200039391181307e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005122042,0.151537834,0.52893375,0.518704083,2.405212708,0.268322291
tyndp/gep_10_24_hierarchical_dirac_0.01_economic,505263,10,24,hierarchical,dirac,economic,0.01,1.0118008254262422e6,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.314531122615578e7,3.587317735139807e7,1.727213387475762e7,0.0,0.0,40906,141154,OPTIMAL,2.3548273131379104e8,3.587317735139807e7,1.996095539623739e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005209166,0.267156,2.083e-6,0.440907209,1.520359583,0.268322291
tyndp/gep_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,837627.0444272126,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,1.0,1.0000000000000002,0.0,0.0,0.46876712328767123,148064,638,0,0,OPTIMAL,5.362187776107877e7,3.676033142003141e7,1.6861546341047663e7,0.0,0.0,40906,141154,OPTIMAL,2.471883059503118e8,3.676033142003141e7,2.1042797453027418e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005221292,0.155469625,0.057045375,0.543640375,1.756075625,0.268322291
tyndp/gep_10_24_hierarchical_conical_0.01_economic,505263,10,24,hierarchical,conical,economic,0.01,806993.2689920596,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,0.968220269231971,1.3275587800635733,0.4,0.5726027397260274,0.4841095890410959,161599,697,0,0,OPTIMAL,5.3658549175336674e7,3.69980682042016e7,1.6660480971135136e7,0.0,0.0,40906,141154,OPTIMAL,2.6382038840834814e8,3.69980682042016e7,2.2682232020420402e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005227208,0.149243417,0.075699,0.45826775,1.751058209,0.268322291
tyndp/gep_10_24_hierarchical_conical_bounded_0.01_economic,505263,10,24,hierarchical,conical_bounded,economic,0.01,819092.5081471299,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,0.9252236343081082,1.0,0.0,0.6109589041095891,0.4638356164383562,154227,688,0,0,OPTIMAL,5.317890694047595e7,3.683770076201116e7,1.634120617846466e7,0.0,0.0,40906,141154,OPTIMAL,2.5785210064911354e8,3.683770076201116e7,2.210143998871263e8,0.0,0.0,1489306,3959534,0.0,0.0,0.0051715,0.623631041,0.125736708,0.64410575,1.8732155,0.268322291
